4,NTCV33PUKG,350,2012-12-31
4,NTCV7BXHAI,350,2012-12-31
4,NTCV725YIF,350,2012-12-31
4,NTCVTYYAJS,350,2012-12-31
4,NTCVI9TVZJ,350,2012-12-31
4,NTCVUSN7UJ,350,2012-12-31
4,NTCVKUJUIP,350,2012-12-31
4,NTCVKEFKU2,350,2012-12-31
4,NTCV5Y94FD,350,2012-12-31
4,NTCVPSYSXW,350,2012-12-31
4,NTCVSNYEXS,350,2012-12-31
4,NTCVK7JF3F,350,2012-12-31
4,NTCVV3SAVZ,350,2012-12-31
4,NTCVKSNNNS,350,2012-12-31
4,NTCVDIJNGJ,350,2012-12-31
4,NTCV3VD5PE,350,2012-12-31
4,NTCV9CXJTT,350,2012-12-31
4,NTCVNUA3YV,350,2012-12-31
4,NTCVAEJA7S,350,2012-12-31
4,NTCVV5SXPE,350,2012-12-31
4,NTCVP9CZV3,350,2012-12-31
4,NTCVDKA2PS,350,2012-12-31
4,NTCVXNXNH5,350,2012-12-31
4,NTCV5WPE3G,350,2012-12-31
4,NTCVDHHC2E,350,2012-12-31
4,NTCVICZ9EG,350,2012-12-31
4,NTCVKAPTBE,350,2012-12-31
4,NTCVDAPSPY,350,2012-12-31
4,NTCVDE93HK,350,2012-12-31
4,NTCVFFAFJJ,350,2012-12-31
4,NTCVPGENBA,350,2012-12-31
4,NTCVYUU279,350,2012-12-31
4,NTCVTP2NEE,350,2012-12-31
4,NTCVBCEYAA,350,2012-12-31
4,NTCVNVS8NZ,350,2012-12-31
4,NTCVBXPSUF,350,2012-12-31
4,NTCVD3E3PC,350,2012-12-31
4,NTCVSA5YAZ,350,2012-12-31
4,NTCVYSZVA3,350,2012-12-31
4,NTCVKG2GUS,350,2012-12-31
4,NTCVNGA9X2,350,2012-12-31
4,NTCVNZ5K2N,350,2012-12-31
4,NTCVTBUVHK,350,2012-12-31
4,NTCVQIPSNP,350,2012-12-31
4,NTCVF7NPGW,350,2012-12-31
4,NTCV5TJSAP,350,2012-12-31
4,NTCVB2SCFX,350,2012-12-31
4,NTCVY8TZFU,350,2012-12-31
4,NTCVAYAE9E,350,2012-12-31
4,NTCVH2CJEG,350,2012-12-31
4,NTCVN8YYAU,350,2012-12-31
4,NTCV14KDGY,350,2012-12-31
4,NTCVNA8ZNU,350,2012-12-31
4,NTCV6WWNND,350,2012-12-31
4,NTCVVTDPJS,350,2012-12-31
4,NTCVNAUDPE,350,2012-12-31
4,NTCVDYKGG5,350,2012-12-31
4,NTCVDZA9NS,350,2012-12-31
4,NTCV2SF4EE,350,2012-12-31
4,NTCVAZD2P9,350,2012-12-31
4,NTCVE22TTX,350,2012-12-31
4,NTCVNAYG9S,350,2012-12-31
4,NTCVU44E8A,350,2012-12-31
4,NTCV63YF8E,350,2012-12-31
4,NTCVETJDY5,350,2012-12-31
4,NTCVUCYEEF,350,2012-12-31
4,NTCVA9DHP5,350,2012-12-31
4,NTCVEPK4ED,350,2012-12-31
4,NTCVEY3V76,350,2012-12-31
4,NTCVSTSSX9,350,2012-12-31
4,NTCVEGAFZE,350,2012-12-31
4,NTCVMJUENF,350,2012-12-31
4,NTCVPGN5Y8,350,2012-12-31
4,NTCVF5JDWU,350,2012-12-31
4,NTCVJFZFHE,350,2012-12-31
4,NTCVH9SYGK,350,2012-12-31
4,NTCVIW5FSD,350,2012-12-31
4,NTCVUJ3GNE,350,2012-12-31
4,NTCVVPEYGX,350,2012-12-31
4,NTCVS2ZU29,350,2012-12-31
4,NTCV3WVUSZ,350,2012-12-31
4,NTCVWEJ1HP,350,2012-12-31
4,NTCVWWJEGD,350,2012-12-31
4,NTCVGNIADE,350,2012-12-31
4,NTCV9KJVSN,350,2012-12-31
4,NTCV2VF5FN,350,2012-12-31
4,NTCV2NBIAI,350,2012-12-31
4,NTCVSUGDGD,350,2012-12-31
4,NTCVPSPFUG,350,2012-12-31
4,NTCVAAK5V4,350,2012-12-31
4,NTCV2X8PSY,350,2012-12-31
4,NTCVH3JEZK,350,2012-12-31
4,NTCVAGPWYG,350,2012-12-31
4,NTCVKPEJT5,350,2012-12-31
4,NTCVZ5WBAJ,350,2012-12-31
4,NTCVNUQEI5,350,2012-12-31
4,NTCVFWSDQA,350,2012-12-31
4,NTCV593679,350,2012-12-31
4,NTCVPYJWSP,350,2012-12-31
4,NTCVI4PZY1,350,2012-12-31
4,NTCV8ZC3D3,350,2012-12-31
4,NTCVPSV3PA,350,2012-12-31
4,NTCV5ZWGNE,350,2012-12-31
4,NTCVTG2D5W,350,2012-12-31
4,NTCVNEY5UG,350,2012-12-31
4,NTCV2T9GPZ,350,2012-12-31
4,NTCV5J5JYN,350,2012-12-31
4,NTCVHVE8J2,350,2012-12-31
4,NTCV4TPASB,350,2012-12-31
4,NTCVEYSSSY,350,2012-12-31
4,NTCVAAK5YH,350,2012-12-31
4,NTCVPWAYSI,350,2012-12-31
4,NTCVIWB5Y2,350,2012-12-31
4,NTCVF5JDTJ,350,2012-12-31
4,NTCVSY395Y,350,2012-12-31
4,NTCVE8K2TW,350,2012-12-31
4,NTCV56N7U7,350,2012-12-31
4,NTCVPYJWEG,350,2012-12-31
4,NTCVEGAFSG,350,2012-12-31
4,NTCVAUTXNT,350,2012-12-31
4,NTCV1ZPG5B,350,2012-12-31
4,NTCVEG8345,350,2012-12-31
4,NTCVPNVENV,350,2012-12-31
4,NTCVZ68AUA,350,2012-12-31
4,NTCV6ABA8G,350,2012-12-31
4,NTCVASJTAS,350,2012-12-31
4,NTCVAGPXEG,350,2012-12-31
4,NTCVKZGC6Z,350,2012-12-31
4,NTCVTEWJAS,350,2012-12-31
4,NTCVEK4TSZ,350,2012-12-31
4,NTCVXUZ2ZI,350,2012-12-31
4,NTCVN4NF5I,350,2012-12-31
4,NTCVANEESX,350,2012-12-31
4,NTCVESCED6,350,2012-12-31
4,NTCV426ZSS,350,2012-12-31
4,NTCV553IM3,350,2012-12-31
4,NTCVGS3NPE,350,2012-12-31
4,NTCVBWNN6F,350,2012-12-31
4,NTCVEE2TEN,350,2012-12-31
4,NTCV3VPV55,350,2012-12-31
4,NTCVUAXKU2,350,2012-12-31
4,NTCVDJUB5C,350,2012-12-31
4,NTCVNTDUTN,350,2012-12-31
4,NTCVGGJIGU,350,2012-12-31
4,NTCV5S6FPA,350,2012-12-31
4,NTCVPJ8WXI,350,2012-12-31
4,NTCV2PKG2E,350,2012-12-31
4,NTCVSESZXP,350,2012-12-31
4,NTCVH5U7PD,350,2012-12-31
4,NTCVDUZNU8,350,2012-12-31
4,NTCVIFW8FS,350,2012-12-31
4,NTCV2V5KSN,350,2012-12-31
4,NTCVW5DPSN,350,2012-12-31
4,NTCVG8A5SA,350,2012-12-31
4,NTCVNX37JV,350,2012-12-31
4,NTCVNEY5Y2,350,2012-12-31
4,NTCVFEVWPD,350,2012-12-31
4,NTCV32FCA8,350,2012-12-31
4,NTCVHP5PTP,350,2012-12-31
4,NTCVUU59ZN,350,2012-12-31
4,NTCVA4IJTX,350,2012-12-31
4,NTCVFB2J13,350,2012-12-31
4,NTCVS9J6PE,350,2012-12-31
4,NTCVFK1XJS,350,2012-12-31
4,NTCVZXVDAE,350,2012-12-31
4,NTCVCQ62N4,350,2012-12-31
4,NTCVTEJZYU,350,2012-12-31
4,NTCVPAKF2F,350,2012-12-31
4,NTCVYJ53V9,350,2012-12-31
4,NTCV2AN3NW,350,2012-12-31
4,NTCVVAF3HG,350,2012-12-31
4,NTCVKYKGKD,350,2012-12-31
4,NTCVPAB9X1,350,2012-12-31
4,NTCV53IEP9,350,2012-12-31
4,NTCVUBAPJD,350,2012-12-31
4,NTCVTESDVS,350,2012-12-31
4,NTCVCJ9UBJ,350,2012-12-31
4,NTCVCKXJGM,350,2012-12-31
4,NTCV6YU6BV,350,2012-12-31
4,NTCVSAW5PP,350,2012-12-31
4,NTCVJAPKNP,350,2012-12-31
4,NTCVA5SYTV,350,2012-12-31
4,NTCV34SVH4,350,2012-12-31
4,NTCVFV2ANF,350,2012-12-31
4,NTCVP58JVU,350,2012-12-31
4,NTCVUCDAXT,350,2012-12-31
4,NTCVGYZSU4,350,2012-12-31
4,NTCVVYY2BZ,350,2012-12-31
4,NTCVBPENXP,350,2012-12-31
4,NTCVPJYIN8,350,2012-12-31
4,NTCV99AKJ5,350,2012-12-31
4,NTCV3ADEFP,350,2012-12-31
4,NTCVCFDE2G,350,2012-12-31
4,NTCV5S2AEN,350,2012-12-31
4,NTCVNS9HFA,350,2012-12-31
4,NTCVUGCQV6,350,2012-12-31
4,NTCVA3NNEA,350,2012-12-31
4,NTCVJNKJKE,350,2012-12-31
4,NTCV3B5NFS,350,2012-12-31
4,NTCVG5T74E,350,2012-12-31
4,NTCVVJS5NE,350,2012-12-31
4,NTCVVEFVXP,350,2012-12-31
4,NTCVTVS1AH,350,2012-12-31
4,NTCVT7SENV,350,2012-12-31
4,NTCVNU8JD6,350,2012-12-31
4,NTCVAA5AYE,350,2012-12-31
4,NTCVZTZ7NW,350,2012-12-31
4,NTCVGU5W5E,350,2012-12-31
4,NTCVPSPFPZ,350,2012-12-31
4,NTCVAVD923,350,2012-12-31
4,NTCV35PH7G,350,2012-12-31
4,NTCVGXXAC5,350,2012-12-31
4,NTCVHYZVAA,350,2012-12-31
4,NTCVE9UDJE,350,2012-12-31
4,NTCVK5AEY2,350,2012-12-31
4,NTCVD9NJ2N,350,2012-12-31
4,NTCV5SW7JJ,350,2012-12-31
4,NTCVGNYNTH,350,2012-12-31
4,NTCVSNK5NT,350,2012-12-31
4,NTCVWNS5JW,350,2012-12-31
4,NTCVNH59UH,350,2012-12-31
4,NTCVH9SYPU,350,2012-12-31
4,NTCVYGKUYW,350,2012-12-31
4,NTCVSJ24HC,350,2012-12-31
4,NTCVFBIKE3,350,2012-12-31
4,NTCVGNEEPP,350,2012-12-31
4,NTCVTESEJW,350,2012-12-31
4,NTCVKSZCK8,350,2012-12-31
4,NTCVT5NJVE,350,2012-12-31
4,NTCV2NPGZ8,350,2012-12-31
4,NTCV2SET8A,350,2012-12-31
4,NTCVAZWQ3A,350,2012-12-31
4,NTCVTSK4EK,350,2012-12-31
4,NTCVA8PWS3,350,2012-12-31
4,NTCV9QKVNT,350,2012-12-31
4,NTCVJ9VYZJ,350,2012-12-31
4,NTCV2DYTGN,350,2012-12-31
4,NTCV4IYYPI,350,2012-12-31
4,NTCVMG6AYW,350,2012-12-31
4,NTCVV2V3FY,350,2012-12-31
4,NTCVGS8EXF,350,2012-12-31
4,NTCVPAPHNJ,350,2012-12-31
4,NTCVUTKNCJ,350,2012-12-31
4,NTCVYNDJ8P,350,2012-12-31
4,NTCVSESZNJ,350,2012-12-31
4,NTCV2CJDSN,350,2012-12-31
4,NTCVY3DWPG,350,2012-12-31
4,NTCV2B5BAG,350,2012-12-31
4,NTCVSNJSZ6,350,2012-12-31
4,NTCVEFNGMN,350,2012-12-31
4,NTCVACSPNZ,350,2012-12-31
4,NTCVUKNPDN,350,2012-12-31
4,NTCV2ZBNF5,350,2012-12-31
4,NTCV8VNF81,350,2012-12-31
4,NTCVEETNES,350,2012-12-31
4,NTCV29YYWP,350,2012-12-31
4,NTCVGFG3A5,350,2012-12-31
4,NTCVKDSFEX,350,2012-12-31
4,NTCVNFEY77,350,2012-12-31
4,NTCVT9BP84,350,2012-12-31
4,NTCVNED5NS,350,2012-12-31
4,NTCV98Y3UA,350,2012-12-31
4,NTCVN2V6SE,350,2012-12-31
4,NTCVP2VXTA,350,2012-12-31
4,NTCVZWTPSY,350,2012-12-31
4,NTCV5EX5TC,350,2012-12-31
4,NTCV3SV4AF,350,2012-12-31
4,NTCVEJSUNN,350,2012-12-31
4,NTCV9ZB2AN,350,2012-12-31
4,NTCVGP3DDD,350,2012-12-31
4,NTCVVJW95T,350,2012-12-31
4,NTCVYWEBTY,350,2012-12-31
4,NTCV8V5FBD,350,2012-12-31
4,NTCV5UVKVZ,350,2012-12-31
4,NTCVANNMB6,350,2012-12-31
4,NTCVSEF5YG,350,2012-12-31
4,NTCVVZH5UW,350,2012-12-31
4,NTCVP66H68,350,2012-12-31
4,NTCVPPNZNP,350,2012-12-31
4,NTCVTU46CW,350,2012-12-31
4,NTCV1T9W2K,350,2012-12-31
4,NTCVG5WXAA,350,2012-12-31
4,NTCV4EPSNA,350,2012-12-31
4,NTCV2S1VYN,350,2012-12-31
4,NTCVASG352,350,2012-12-31
4,NTCVSPA8ZA,350,2012-12-31
4,NTCVZUZ5EF,350,2012-12-31
4,NTCV8IJAPE,350,2012-12-31
4,NTCV7NA75U,350,2012-12-31
4,NTCVDUUEUV,350,2012-12-31
4,NTCVS93CGK,350,2012-12-31
4,NTCVYWEBNH,350,2012-12-31
4,NTCVBD3EB5,350,2012-12-31
4,NTCVSHWSEZ,350,2012-12-31
4,NTCVD33PX5,350,2012-12-31
4,NTCVT3J65A,350,2012-12-31
4,NTCV5N553N,350,2012-12-31
4,NTCVIYAFBA,350,2012-12-31
4,NTCVWPK9GY,350,2012-12-31
4,NTCVWTJ9WY,350,2012-12-31
4,NTCVZKPSJQ,350,2012-12-31
4,NTCVYY2FUT,350,2012-12-31
4,NTCVZ9Z355,350,2012-12-31
4,NTCVX2DY2U,350,2012-12-31
4,NTCVPXAJKT,350,2012-12-31
4,NTCVPIX9DA,350,2012-12-31
4,NTCVGAP2PD,350,2012-12-31
4,NTCVDYG3NE,350,2012-12-31
4,NTCV48DEYA,350,2012-12-31
4,NTCVXUPCNE,350,2012-12-31
4,NTCVPSBDJT,350,2012-12-31
4,NTCVXAAAG3,350,2012-12-31
4,NTCVAD96AK,350,2012-12-31
4,NTCVPUEISN,350,2012-12-31
4,NTCVANWU2Z,350,2012-12-31
4,NTCVPE189N,350,2012-12-31
4,NTCVSA5XT8,350,2012-12-31
4,NTCV4KASY6,350,2012-12-31
4,NTCVTGBYAT,350,2012-12-31
4,NTCVBJF69Y,350,2012-12-31
4,NTCVPNAGED,350,2012-12-31
4,NTCVSNNZFC,350,2012-12-31
4,NTCVXXFPSE,350,2012-12-31
4,NTCVYJAE3S,350,2012-12-31
4,NTCVTSUH63,350,2012-12-31
4,NTCVEASIT4,350,2012-12-31
4,NTCVPTNE5J,350,2012-12-31
4,NTCV5J5JN6,350,2012-12-31
4,NTCVAJ5KSZ,350,2012-12-31
4,NTCVASG2FZ,350,2012-12-31
4,NTCVEGAFCC,350,2012-12-31
4,NTCVTWCY5P,350,2012-12-31
4,NTCVWCA4K2,350,2012-12-31
4,NTCVYK3F5G,350,2012-12-31
4,NTCVPNAGSU,350,2012-12-31
4,NTCVSPJE4N,350,2012-12-31
4,NTCVNFCAFY,350,2012-12-31
4,NTCVB8J8VE,350,2012-12-31
4,NTCV62S5ME,350,2012-12-31
4,NTCVNJYPN3,350,2012-12-31
4,NTCVJNPAN3,350,2012-12-31
4,NTCVN5FD5D,350,2012-12-31
4,NTCV8JYVYN,350,2012-12-31
4,NTCVN3SSPG,350,2012-12-31
4,NTCVGY9A4N,350,2012-12-31
4,NTCVNWN5PV,350,2012-12-31
4,NTCVPYJW52,350,2012-12-31
4,NTCVSTEVAD,350,2012-12-31
4,NTCV9PWYDV,350,2012-12-31
4,NTCVEYYYFH,350,2012-12-31
4,NTCV5S2AP6,350,2012-12-31
4,NTCVUNJPTN,350,2012-12-31
4,NTCVVNKZGP,350,2012-12-31
4,NTCVAAEKHS,350,2012-12-31
4,NTCVAPMDAV,350,2012-12-31
4,NTCVYS9S3J,350,2012-12-31
4,NTCVZE9DP3,350,2012-12-31
4,NTCVUAPFSY,350,2012-12-31
4,NTCVZ3PGUN,350,2012-12-31
4,NTCVAA5BG5,350,2012-12-31
4,NTCVT3J5JF,350,2012-12-31
4,NTCVU24ZPG,350,2012-12-31
4,NTCVYSAUA3,350,2012-12-31
4,NTCVPVU8NN,350,2012-12-31
4,NTCVW3DFZA,350,2012-12-31
4,NTCVBN295Y,350,2012-12-31
4,NTCV8FUVEB,350,2012-12-31
4,NTCV2ZBNNV,350,2012-12-31
4,NTCVSPJE39,350,2012-12-31
4,NTCVNYEA9Y,350,2012-12-31
4,NTCVUNJPUA,350,2012-12-31
4,NTCVA3NN5Y,350,2012-12-31
4,NTCV8W3M2S,350,2012-12-31
4,NTCVPU2YEJ,350,2012-12-31
4,NTCV48NJ82,350,2012-12-31
4,NTCVANEEE2,350,2012-12-31
4,NTCVFGCS48,350,2012-12-31
4,NTCVJDYTGP,350,2012-12-31
4,NTCVAEA2JS,350,2012-12-31
4,NTCVNX6YEN,350,2012-12-31
4,NTCV5KENWE,350,2012-12-31
4,NTCVVFC6DH,350,2012-12-31
4,NTCVDIBG3P,350,2012-12-31
4,NTCV9V3WZT,350,2012-12-31
4,NTCVIGAENZ,350,2012-12-31
4,NTCV5DSFEZ,350,2012-12-31
4,NTCVNAKNU5,350,2012-12-31
4,NTCVN4ZPJU,350,2012-12-31
4,NTCVD3HBYN,350,2012-12-31
4,NTCVNTDUAC,350,2012-12-31
4,NTCVG4AI2N,350,2012-12-31
4,NTCV8XENBA,350,2012-12-31
4,NTCVBJEUDP,350,2012-12-31
4,NTCVNN8JQE,350,2012-12-31
4,NTCV193WZ5,350,2012-12-31
4,NTCVWNS5YV,350,2012-12-31
4,NTCVGIEJPN,350,2012-12-31
4,NTCVGA8SC2,350,2012-12-31
4,NTCVAJV9JS,350,2012-12-31
4,NTCVNVBNCI,350,2012-12-31
4,NTCVNA8ZBT,350,2012-12-31
4,NTCVYNK9YU,350,2012-12-31
4,NTCVNNA2EA,350,2012-12-31
4,NTCVZWFZZK,350,2012-12-31
4,NTCV5CQKA3,350,2012-12-31
4,NTCV2N6FYW,350,2012-12-31
4,NTCVZZGYFE,350,2012-12-31
4,NTCVGZX2NY,350,2012-12-31
4,NTCVHABJTA,350,2012-12-31
4,NTCVJ5NNDY,350,2012-12-31
4,NTCVZSSFKX,350,2012-12-31
4,NTCVIGXATT,350,2012-12-31
4,NTCV2ESBU3,350,2012-12-31
4,NTCV6ATWZC,350,2012-12-31
4,NTCVPSC5US,350,2012-12-31
4,NTCVNQS39Y,350,2012-12-31
4,NTCVJTEJW2,350,2012-12-31
4,NTCV2NPGNP,350,2012-12-31
4,NTCVTPSZTD,350,2012-12-31
4,NTCVDTSIVY,350,2012-12-31
4,NTCVWPK9A4,350,2012-12-31
4,NTCVASK5XE,350,2012-12-31
4,NTCVVTPKEA,350,2012-12-31
4,NTCVATDFNE,350,2012-12-31
4,NTCVEE2UA3,350,2012-12-31
4,NTCVPVCV6N,350,2012-12-31
4,NTCVECPBYW,350,2012-12-31
4,NTCVTUPC3B,350,2012-12-31
4,NTCV5P8U3C,350,2012-12-31
4,NTCVXSP145,350,2012-12-31
4,NTCV1JT2TS,350,2012-12-31
4,NTCV6ATWVN,350,2012-12-31
4,NTCVSSD32E,350,2012-12-31
4,NTCV8UTGTT,350,2012-12-31
4,NTCV9UA5DA,350,2012-12-31
4,NTCVEPFNY3,350,2012-12-31
4,NTCVE5JCA3,350,2012-12-31
4,NTCV5HFIIS,350,2012-12-31
4,NTCVDZT5EY,350,2012-12-31
4,NTCVBA358Y,350,2012-12-31
4,NTCV54Y4FD,350,2012-12-31
4,NTCVAV5YF2,350,2012-12-31
4,NTCVN5YBSS,350,2012-12-31
4,NTCVEVAN9A,350,2012-12-31
4,NTCV95IHDE,350,2012-12-31
4,NTCVJVSP4G,350,2012-12-31
4,NTCVC2CGJN,350,2012-12-31
4,NTCVG531N6,350,2012-12-31
4,NTCVUNNTWN,350,2012-12-31
4,NTCVA3VSS5,350,2012-12-31
4,NTCVPUEJFE,350,2012-12-31
4,NTCVVAAXHY,350,2012-12-31
4,NTCVZUHEFF,350,2012-12-31
4,NTCV32Y2N6,350,2012-12-31
4,NTCVUESENW,350,2012-12-31
4,NTCVAQWWS6,350,2012-12-31
4,NTCVNAYH8D,350,2012-12-31
4,NTCVAUFC5U,350,2012-12-31
4,NTCVGFVYYP,350,2012-12-31
4,NTCV2ESBWI,350,2012-12-31
4,NTCVPAKFYS,350,2012-12-31
4,NTCVANNNSG,350,2012-12-31
4,NTCV99K4SF,350,2012-12-31
4,NTCV5PYP8G,350,2012-12-31
4,NTCVSKJ9DU,350,2012-12-31
4,NTCVZWYG59,350,2012-12-31
4,NTCVVF57BC,350,2012-12-31
4,NTCVSGHWHK,350,2012-12-31
4,NTCVFSCNDB,350,2012-12-31
4,NTCVFSAJJE,350,2012-12-31
4,NTCVVNZBG9,350,2012-12-31
4,NTCVBPEPEJ,350,2012-12-31
4,NTCV4TAZAN,350,2012-12-31
4,NTCVV5SX5E,350,2012-12-31
4,NTCVPF2S2T,350,2012-12-31
4,NTCVBSACNZ,350,2012-12-31
4,NTCV22KC6S,350,2012-12-31
4,NTCV9VJTFE,350,2012-12-31
4,NTCVDNETNJ,350,2012-12-31
4,NTCV5I3ESA,350,2012-12-31
4,NTCV46AZAP,350,2012-12-31
4,NTCVX2E9AJ,350,2012-12-31
4,NTCVZFWV35,350,2012-12-31
4,NTCVKQQAN2,350,2012-12-31
4,NTCVNDNPAS,350,2012-12-31
4,NTCVZPWPET,350,2012-12-31
4,NTCVNIJ5YT,350,2012-12-31
4,NTCVECBDZA,350,2012-12-31
4,NTCVYDPYEW,350,2012-12-31
4,NTCVA9DH2C,350,2012-12-31
4,NTCVYX96PJ,350,2012-12-31
4,NTCVZQPAHE,350,2012-12-31
4,NTCVDXPPJK,350,2012-12-31
4,NTCVCZ63NN,350,2012-12-31
4,NTCVPP2E3T,350,2012-12-31
4,NTCVGKKX9V,350,2012-12-31
4,NTCVENC9PN,350,2012-12-31
4,NTCV95MMNA,350,2012-12-31
4,NTCVBAEHGE,350,2012-12-31
4,NTCVZSSFVA,350,2012-12-31
4,NTCVJPPN5Y,350,2012-12-31
4,NTCVBYJDYN,350,2012-12-31
4,NTCVD3E4N5,350,2012-12-31
4,NTCVFY8ABD,350,2012-12-31
4,NTCVJ8ASY7,350,2012-12-31
4,NTCVKSEDHJ,350,2012-12-31
4,NTCVDAVDAP,350,2012-12-31
4,NTCV75CSJ4,350,2012-12-31
4,NTCV5NACN1,350,2012-12-31
4,NTCV9DBT21,350,2012-12-31
4,NTCVYF8C22,350,2012-12-31
4,NTCV5NT3TC,350,2012-12-31
4,NTCVNP9FXJ,350,2012-12-31
4,NTCVSEJGKP,350,2012-12-31
4,NTCVAY9ATJ,350,2012-12-31
4,NTCVKKGCUP,350,2012-12-31
4,NTCVTJAPIA,350,2012-12-31
4,NTCVXI63PF,350,2012-12-31
4,NTCV8TWAE3,350,2012-12-31
4,NTCVHSZZY5,350,2012-12-31
4,NTCVUPDAEE,350,2012-12-31
4,NTCVH55T99,350,2012-12-31
4,NTCVPKE9NP,350,2012-12-31
4,NTCVV2UPZ2,350,2012-12-31
4,NTCV5YPV5H,350,2012-12-31
4,NTCVNGSWNF,350,2012-12-31
4,NTCVCPKDP2,350,2012-12-31
4,NTCVY5IK99,350,2012-12-31
4,NTCVJNDNJZ,350,2012-12-31
4,NTCVVVAI4K,350,2012-12-31
4,NTCVZT24JG,350,2012-12-31
4,NTCVZ2ZE2N,350,2012-12-31
4,NTCVUHZBDN,350,2012-12-31
4,NTCVS9EAE3,350,2012-12-31
4,NTCVNGKNUE,350,2012-12-31
4,NTCV3PCCK5,350,2012-12-31
4,NTCVQJ6CJG,350,2012-12-31
4,NTCVIGEJ2S,350,2012-12-31
4,NTCVAU3ASP,350,2012-12-31
4,NTCVE8S8DP,350,2012-12-31
4,NTCVEV1EAA,350,2012-12-31
4,NTCVNVS86P,350,2012-12-31
4,NTCVPPJEW8,350,2012-12-31
4,NTCVT5AADG,350,2012-12-31
4,NTCVA6ADY9,350,2012-12-31
4,NTCVT5T5TS,350,2012-12-31
4,NTCVFC93SW,350,2012-12-31
4,NTCVYGH3VI,350,2012-12-31
4,NTCV6QMC52,350,2012-12-31
4,NTCVNSUNB9,350,2012-12-31
4,NTCVJCYJJW,350,2012-12-31
4,NTCV9EF5XW,350,2012-12-31
4,NTCVW17FDS,350,2012-12-31
4,NTCVG9WAND,350,2012-12-31
4,NTCV85N2PP,350,2012-12-31
4,NTCV5AAN5J,350,2012-12-31
4,NTCVZ8EAX5,350,2012-12-31
4,NTCVFZASUX,350,2012-12-31
4,NTCVNFEYN1,350,2012-12-31
4,NTCVUPNENJ,350,2012-12-31
4,NTCVYJZKXI,350,2012-12-31
4,NTCVEVVVD9,350,2012-12-31
4,NTCVZVNYYP,350,2012-12-31
4,NTCVA2TPE9,350,2012-12-31
4,NTCVXPSWN9,350,2012-12-31
4,NTCVJ5S3A5,350,2012-12-31
4,NTCVWUYSUJ,350,2012-12-31
4,NTCVW3211B,350,2012-12-31
4,NTCVC6K9NW,350,2012-12-31
4,NTCVGT5STK,350,2012-12-31
4,NTCV8XENPP,350,2012-12-31
4,NTCVGGAA5E,350,2012-12-31
4,NTCVFZNSDN,350,2012-12-31
4,NTCVTHZGCT,350,2012-12-31
4,NTCVB5VVD3,350,2012-12-31
4,NTCV5BA5SS,350,2012-12-31
4,NTCV5VENVE,350,2012-12-31
4,NTCVKZKXBY,350,2012-12-31
4,NTCVJVNFAD,350,2012-12-31
4,NTCV4DXJT3,350,2012-12-31
4,NTCV8XNVGD,350,2012-12-31
4,NTCVTAYSUX,350,2012-12-31
4,NTCVK8E9WX,350,2012-12-31
4,NTCVEHVBMK,350,2012-12-31
4,NTCV9CA8AB,350,2012-12-31
4,NTCV85FPJA,350,2012-12-31
4,NTCVPGN53N,350,2012-12-31
4,NTCVPY34WQ,350,2012-12-31
4,NTCVXT554Y,350,2012-12-31
4,NTCVXAJNN5,350,2012-12-31
4,NTCV2952ZK,350,2012-12-31
4,NTCV4GQE3T,350,2012-12-31
4,NTCVPCYFPK,350,2012-12-31
4,NTCVJAUEDT,350,2012-12-31
4,NTCVVW32YA,350,2012-12-31
4,NTCVTDCPGN,350,2012-12-31
4,NTCV5YPUN5,350,2012-12-31
4,NTCVPXAJSA,350,2012-12-31
4,NTCVW5PK6T,350,2012-12-31
4,NTCV9U25D9,350,2012-12-31
4,NTCVAD52PS,350,2012-12-31
4,NTCVANAABF,350,2012-12-31
4,NTCVPTNFC8,350,2012-12-31
4,NTCVKNAZPA,350,2012-12-31
4,NTCV4SXSV5,350,2012-12-31
4,NTCVTESEXS,350,2012-12-31
4,NTCV8GXETA,350,2012-12-31
4,NTCV5AVG5F,350,2012-12-31
4,NTCVPDKAU8,350,2012-12-31
4,NTCVG68XZS,350,2012-12-31
4,NTCVANNNEJ,350,2012-12-31
4,NTCVD5XKD4,350,2012-12-31
4,NTCVPUEJ98,350,2012-12-31
4,NTCVPJG132,350,2012-12-31
4,NTCVEXE4F9,350,2012-12-31
4,NTCVNUDVHP,350,2012-12-31
4,NTCVTEJYYJ,350,2012-12-31
4,NTCV9EANKZ,350,2012-12-31
4,NTCVAEDUFS,350,2012-12-31
4,NTCVVEABN6,350,2012-12-31
4,NTCVIDI3KV,350,2012-12-31
4,NTCVAEE6FW,350,2012-12-31
4,NTCVC55JK3,350,2012-12-31
4,NTCV8ZUPVN,350,2012-12-31
4,NTCVGNYP9S,350,2012-12-31
4,NTCV1TF4PP,350,2012-12-31
4,NTCVP353FN,350,2012-12-31
4,NTCVEHCA2A,350,2012-12-31
4,NTCV9DJ2GE,350,2012-12-31
4,NTCVE5ENES,350,2012-12-31
4,NTCVZ11YEU,350,2012-12-31
4,NTCV9BAT8K,350,2012-12-31
4,NTCVVNAPKE,350,2012-12-31
4,NTCVMJDVSJ,350,2012-12-31
4,NTCVAWSEP9,350,2012-12-31
4,NTCVPPNYKA,350,2012-12-31
4,NTCVXBDJ5J,350,2012-12-31
4,NTCVG3GTUF,350,2012-12-31
4,NTCVXSSTPN,350,2012-12-31
